INST_CODE,INST_NAME,BRANCH_CODE,DISTRICT,COED,AFFLIATED,COLLEGE_FEE,CUTOFF,CATEGORY,GENDER,YEAR
HIND,HINDU COLLEGE OF ENGINEERING AND TECHNOLOGY,CSE,GUNTUR,COED,JNTUK,43000.0,142221.0,BCD,BOYS,2023
HIND,HINDU COLLEGE OF ENGINEERING AND TECHNOLOGY,ECE,GUNTUR,COED,JNTUK,43000.0,131427.0,BCD,BOYS,2023
JNTN,JNTUK COLLEGE OF ENGINEERING NARSARAOPETA,CIV,GUNTUR,COED,JNTUK,10000.0,132947.0,BCD,BOYS,2023
JNTN,JNTUK COLLEGE OF ENGINEERING NARSARAOPETA,CSE,GUNTUR,COED,JNTUK,10000.0,26872.0,BCD,BOYS,2023
JNTN,JNTUK COLLEGE OF ENGINEERING NARSARAOPETA,ECE,GUNTUR,COED,JNTUK,10000.0,45461.0,BCD,BOYS,2023
JNTN,JNTUK COLLEGE OF ENGINEERING NARSARAOPETA,EEE,GUNTUR,COED,JNTUK,10000.0,93616.0,BCD,BOYS,2023
JNTN,JNTUK COLLEGE OF ENGINEERING NARSARAOPETA,MEC,GUNTUR,COED,JNTUK,10000.0,141159.0,BCD,BOYS,2023
KECW,KRISHNAVENI ENGG COLLEGE FOR WOMEN,CSE,GUNTUR,GIRLS,JNTUK,43000.0,130431.0,BCD,BOYS,2023
KHIT,KALLAM HARANADH REDDY INST OF TECH,CAD,GUNTUR,COED,JNTUK,47300.0,142006.0,BCD,BOYS,2023
KHIT,KALLAM HARANADH REDDY INST OF TECH,CIV,GUNTUR,COED,JNTUK,47300.0,150635.0,BCD,BOYS,2023
KHIT,KALLAM HARANADH REDDY INST OF TECH,CSD,GUNTUR,COED,JNTUK,47300.0,85398.0,BCD,BOYS,2023
KHIT,KALLAM HARANADH REDDY INST OF TECH,CSE,GUNTUR,COED,JNTUK,47300.0,76491.0,BCD,BOYS,2023
KHIT,KALLAM HARANADH REDDY INST OF TECH,CSM,GUNTUR,COED,JNTUK,47300.0,100940.0,BCD,BOYS,2023
KHIT,KALLAM HARANADH REDDY INST OF TECH,ECE,GUNTUR,COED,JNTUK,47300.0,127644.0,BCD,BOYS,2023
KHIT,KALLAM HARANADH REDDY INST OF TECH,EEE,GUNTUR,COED,JNTUK,47300.0,121272.0,BCD,BOYS,2023
KHIT,KALLAM HARANADH REDDY INST OF TECH,INF,GUNTUR,COED,JNTUK,47300.0,95676.0,BCD,BOYS,2023
KHIT,KALLAM HARANADH REDDY INST OF TECH,MEC,GUNTUR,COED,JNTUK,47300.0,138567.0,BCD,BOYS,2023
KITS,KKR AND KSR INST OF TECHNOLOGY AND SCI,CAI,GUNTUR,COED,JNTUK,43000.0,51648.0,BCD,BOYS,2023
KITS,KKR AND KSR INST OF TECHNOLOGY AND SCI,CSD,GUNTUR,COED,JNTUK,43000.0,47962.0,BCD,BOYS,2023
KITS,KKR AND KSR INST OF TECHNOLOGY AND SCI,CSE,GUNTUR,COED,JNTUK,43000.0,39655.0,BCD,BOYS,2023
KITS,KKR AND KSR INST OF TECHNOLOGY AND SCI,CSM,GUNTUR,COED,JNTUK,43000.0,39286.0,BCD,BOYS,2023
KITS,KKR AND KSR INST OF TECHNOLOGY AND SCI,ECE,GUNTUR,COED,JNTUK,43000.0,59132.0,BCD,BOYS,2023
KITS,KKR AND KSR INST OF TECHNOLOGY AND SCI,EEE,GUNTUR,COED,JNTUK,43000.0,113589.0,BCD,BOYS,2023
KITS,KKR AND KSR INST OF TECHNOLOGY AND SCI,INF,GUNTUR,COED,JNTUK,43000.0,51047.0,BCD,BOYS,2023
LOYL,LOYOLA INSTITUTE OF TECHNOLOGY AND MGMT,CSD,GUNTUR,COED,JNTUK,43000.0,146632.0,BCD,BOYS,2023
LOYL,LOYOLA INSTITUTE OF TECHNOLOGY AND MGMT,CSE,GUNTUR,COED,JNTUK,43000.0,140307.0,BCD,BOYS,2023
LOYL,LOYOLA INSTITUTE OF TECHNOLOGY AND MGMT,CSM,GUNTUR,COED,JNTUK,43000.0,107772.0,BCD,BOYS,2023
LOYL,LOYOLA INSTITUTE OF TECHNOLOGY AND MGMT,ECE,GUNTUR,COED,JNTUK,43000.0,124485.0,BCD,BOYS,2023
MLEW,MALINENI LAKSHMAIAH WOMENS ENGG. COLLEGE,AID,GUNTUR,GIRLS,JNTUK,43000.0,117973.0,BCD,BOYS,2023
MLEW,MALINENI LAKSHMAIAH WOMENS ENGG. COLLEGE,CSD,GUNTUR,GIRLS,JNTUK,43000.0,105083.0,BCD,BOYS,2023
MLEW,MALINENI LAKSHMAIAH WOMENS ENGG. COLLEGE,CSE,GUNTUR,GIRLS,JNTUK,43000.0,76608.0,BCD,BOYS,2023
MLEW,MALINENI LAKSHMAIAH WOMENS ENGG. COLLEGE,CSM,GUNTUR,GIRLS,JNTUK,43000.0,98233.0,BCD,BOYS,2023
MLEW,MALINENI LAKSHMAIAH WOMENS ENGG. COLLEGE,ECE,GUNTUR,GIRLS,JNTUK,43000.0,130904.0,BCD,BOYS,2023
MLEW,MALINENI LAKSHMAIAH WOMENS ENGG. COLLEGE,INF,GUNTUR,GIRLS,JNTUK,43000.0,130420.0,BCD,BOYS,2023
MPLG,SRI MITTAPALLI COLLEGE OF ENGINEERING,CAI,GUNTUR,COED,JNTUK,43000.0,150321.0,BCD,BOYS,2023
MPLG,SRI MITTAPALLI COLLEGE OF ENGINEERING,CSD,GUNTUR,COED,JNTUK,43000.0,127122.0,BCD,BOYS,2023
MPLG,SRI MITTAPALLI COLLEGE OF ENGINEERING,CSE,GUNTUR,COED,JNTUK,43000.0,150853.0,BCD,BOYS,2023
MPLG,SRI MITTAPALLI COLLEGE OF ENGINEERING,ECE,GUNTUR,COED,JNTUK,43000.0,109937.0,BCD,BOYS,2023
MPLG,SRI MITTAPALLI COLLEGE OF ENGINEERING,INF,GUNTUR,COED,JNTUK,43000.0,139313.0,BCD,BOYS,2023
MPLW,SRI MITTAPALLI INST OF TECHNOLOGY FOR WOMEN,CSE,GUNTUR,GIRLS,JNTUK,45760.0,110657.0,BCD,BOYS,2023
NEWS,NEWTONS INST OF SCI AND TECH,CSE,GUNTUR,COED,JNTUK,43000.0,150422.0,BCD,BOYS,2023
NEWS,NEWTONS INST OF SCI AND TECH,ECE,GUNTUR,COED,JNTUK,43000.0,151045.0,BCD,BOYS,2023
NEWT,NEWTON INSTITUTE OF ENGINEERING,CSE,GUNTUR,COED,JNTUK,43000.0,151036.0,BCD,BOYS,2023
NEWT,NEWTON INSTITUTE OF ENGINEERING,CSM,GUNTUR,COED,JNTUK,43000.0,148694.0,BCD,BOYS,2023
NEWT,NEWTON INSTITUTE OF ENGINEERING,ECE,GUNTUR,COED,JNTUK,43000.0,139621.0,BCD,BOYS,2023
NEWT,NEWTON INSTITUTE OF ENGINEERING,EEE,GUNTUR,COED,JNTUK,43000.0,65694.0,BCD,BOYS,2023
NRIT,NRI INSTT OF TECHNOLOGY,AIM,GUNTUR,COED,JNTUK,43000.0,125057.0,BCD,BOYS,2023
NRIT,NRI INSTT OF TECHNOLOGY,CIV,GUNTUR,COED,JNTUK,43000.0,136654.0,BCD,BOYS,2023
NRIT,NRI INSTT OF TECHNOLOGY,CSD,GUNTUR,COED,JNTUK,43000.0,149203.0,BCD,BOYS,2023
NRIT,NRI INSTT OF TECHNOLOGY,CSE,GUNTUR,COED,JNTUK,43000.0,98328.0,BCD,BOYS,2023
NRIT,NRI INSTT OF TECHNOLOGY,ECE,GUNTUR,COED,JNTUK,43000.0,126076.0,BCD,BOYS,2023
NRIT,NRI INSTT OF TECHNOLOGY,EVT,GUNTUR,COED,JNTUK,43000.0,146523.0,BCD,BOYS,2023
NRIT,NRI INSTT OF TECHNOLOGY,INF,GUNTUR,COED,JNTUK,43000.0,108247.0,BCD,BOYS,2023
NRML,NIRMALA COLL. OF PHARM,PHD,GUNTUR,COED,ANU,56200.0,151745.0,BCD,BOYS,2023
NRML,NIRMALA COLL. OF PHARM,PHM,GUNTUR,COED,ANU,51700.0,151745.0,BCD,BOYS,2023
NSPE,NARSARAOPETA ENGINEERING COLLEGE,AIM,GUNTUR,COED,JNTUK,66440.0,66709.0,BCD,BOYS,2023
NSPE,NARSARAOPETA ENGINEERING COLLEGE,CAI,GUNTUR,COED,JNTUK,66440.0,120003.0,BCD,BOYS,2023
NSPE,NARSARAOPETA ENGINEERING COLLEGE,CIV,GUNTUR,COED,JNTUK,66440.0,143319.0,BCD,BOYS,2023
NSPE,NARSARAOPETA ENGINEERING COLLEGE,CSC,GUNTUR,COED,JNTUK,66440.0,97021.0,BCD,BOYS,2023
NSPE,NARSARAOPETA ENGINEERING COLLEGE,CSD,GUNTUR,COED,JNTUK,66440.0,120459.0,BCD,BOYS,2023
NSPE,NARSARAOPETA ENGINEERING COLLEGE,CSE,GUNTUR,COED,JNTUK,66440.0,79229.0,BCD,BOYS,2023
NSPE,NARSARAOPETA ENGINEERING COLLEGE,CSM,GUNTUR,COED,JNTUK,66440.0,110000.0,BCD,BOYS,2023
NSPE,NARSARAOPETA ENGINEERING COLLEGE,ECE,GUNTUR,COED,JNTUK,66440.0,125245.0,BCD,BOYS,2023
NSPE,NARSARAOPETA ENGINEERING COLLEGE,EEE,GUNTUR,COED,JNTUK,66440.0,137961.0,BCD,BOYS,2023
NSPE,NARSARAOPETA ENGINEERING COLLEGE,INF,GUNTUR,COED,JNTUK,66440.0,104811.0,BCD,BOYS,2023
NSPE,NARSARAOPETA ENGINEERING COLLEGE,MEC,GUNTUR,COED,JNTUK,66440.0,80731.0,BCD,BOYS,2023
NSPP,NARSARAOPET INSTT. OF PHARM.SCI.,PHM,GUNTUR,COED,JNTUK,49400.0,136077.0,BCD,BOYS,2023
NVRT,N.V.R.COLLEGE OF ENGG TECHNOLOGY,CSE,GUNTUR,COED,JNTUK,43000.0,148854.0,BCD,BOYS,2023
NVRT,N.V.R.COLLEGE OF ENGG TECHNOLOGY,CSM,GUNTUR,COED,JNTUK,43000.0,118085.0,BCD,BOYS,2023
NVRT,N.V.R.COLLEGE OF ENGG TECHNOLOGY,ECE,GUNTUR,COED,JNTUK,43000.0,127760.0,BCD,BOYS,2023
PIIT,PRIYADARSHINI INST OF TECH AND MGMT,AID,GUNTUR,COED,JNTUK,43000.0,150852.0,BCD,BOYS,2023
PIIT,PRIYADARSHINI INST OF TECH AND MGMT,CSE,GUNTUR,COED,JNTUK,43000.0,142187.0,BCD,BOYS,2023
PIIT,PRIYADARSHINI INST OF TECH AND MGMT,ECE,GUNTUR,COED,JNTUK,43000.0,132448.0,BCD,BOYS,2023
PIPR,PRIYADARSHINI INST OF PHARMACEUTICAL EDUCATION AND RESEARCH,PHM,GUNTUR,COED,ANU,38000.0,33609.0,BCD,BOYS,2023
PITT,PRIYADARSHINI INST. OF TECHNOLOGY AND SCIENCES,AID,GUNTUR,COED,JNTUK,43000.0,144966.0,BCD,BOYS,2023
PITT,PRIYADARSHINI INST. OF TECHNOLOGY AND SCIENCES,CIV,GUNTUR,COED,JNTUK,43000.0,92983.0,BCD,BOYS,2023
PITT,PRIYADARSHINI INST. OF TECHNOLOGY AND SCIENCES,CSE,GUNTUR,COED,JNTUK,43000.0,136179.0,BCD,BOYS,2023
PITT,PRIYADARSHINI INST. OF TECHNOLOGY AND SCIENCES,ECE,GUNTUR,COED,JNTUK,43000.0,130094.0,BCD,BOYS,2023
PITT,PRIYADARSHINI INST. OF TECHNOLOGY AND SCIENCES,MEC,GUNTUR,COED,JNTUK,43000.0,145944.0,BCD,BOYS,2023
PITW,PRIYADARSHINI INST. OF TECH AND SCIENCES FOR WOMEN,CSE,GUNTUR,GIRLS,JNTUK,43000.0,151532.0,BCD,BOYS,2023
PITW,PRIYADARSHINI INST. OF TECH AND SCIENCES FOR WOMEN,ECE,GUNTUR,GIRLS,JNTUK,43000.0,139947.0,BCD,BOYS,2023
RVIT,R V INSTITUTE OF TECHNOLOGY,CSD,GUNTUR,COED,JNTUK,43000.0,141000.0,BCD,BOYS,2023
RVIT,R V INSTITUTE OF TECHNOLOGY,CSE,GUNTUR,COED,JNTUK,43000.0,149064.0,BCD,BOYS,2023
RVIT,R V INSTITUTE OF TECHNOLOGY,CSM,GUNTUR,COED,JNTUK,43000.0,113468.0,BCD,BOYS,2023
RVIT,R V INSTITUTE OF TECHNOLOGY,ECE,GUNTUR,COED,JNTUK,43000.0,145987.0,BCD,BOYS,2023
RVIT,R V INSTITUTE OF TECHNOLOGY,EVT,GUNTUR,COED,JNTUK,43000.0,137465.0,BCD,BOYS,2023
RVJC,R V R AND J C COLLEGE OF ENGINEERING,CHE,GUNTUR,COED,ANU,76340.0,129682.0,BCD,BOYS,2023
RVJC,R V R AND J C COLLEGE OF ENGINEERING,CIV,GUNTUR,COED,ANU,76340.0,142296.0,BCD,BOYS,2023
RVJC,R V R AND J C COLLEGE OF ENGINEERING,CSB,GUNTUR,COED,ANU,76340.0,24386.0,BCD,BOYS,2023
RVJC,R V R AND J C COLLEGE OF ENGINEERING,CSD,GUNTUR,COED,ANU,76340.0,19411.0,BCD,BOYS,2023
RVJC,R V R AND J C COLLEGE OF ENGINEERING,CSE,GUNTUR,COED,ANU,76340.0,7928.0,BCD,BOYS,2023
RVJC,R V R AND J C COLLEGE OF ENGINEERING,CSM,GUNTUR,COED,ANU,76340.0,15419.0,BCD,BOYS,2023
RVJC,R V R AND J C COLLEGE OF ENGINEERING,CSO,GUNTUR,COED,ANU,76340.0,26195.0,BCD,BOYS,2023
RVJC,R V R AND J C COLLEGE OF ENGINEERING,ECE,GUNTUR,COED,ANU,76340.0,27142.0,BCD,BOYS,2023
RVJC,R V R AND J C COLLEGE OF ENGINEERING,EEE,GUNTUR,COED,ANU,76340.0,104422.0,BCD,BOYS,2023
RVJC,R V R AND J C COLLEGE OF ENGINEERING,INF,GUNTUR,COED,ANU,76340.0,21918.0,BCD,BOYS,2023
RVJC,R V R AND J C COLLEGE OF ENGINEERING,MEC,GUNTUR,COED,ANU,76340.0,119332.0,BCD,BOYS,2023
SIPN,SIDDHARTHA INST OF PHARM SCI,PHM,GUNTUR,COED,ANU,38000.0,141769.0,BCD,BOYS,2023
SIPS,NALANDA INST OF PHARM.SCI.,PHM,GUNTUR,COED,JNTUK,58100.0,131685.0,BCD,BOYS,2023
STEN,SAI TIRUMALA N V R ENGINEERING COLLEGE,CSE,GUNTUR,COED,JNTUK,43000.0,142982.0,BCD,BOYS,2023
TMLN,TIRUMALA ENGINEERING COLLEGE,CSE,GUNTUR,COED,JNTUK,55880.0,81047.0,BCD,BOYS,2023
TMLN,TIRUMALA ENGINEERING COLLEGE,CSM,GUNTUR,COED,JNTUK,55880.0,114799.0,BCD,BOYS,2023
TMLN,TIRUMALA ENGINEERING COLLEGE,ECE,GUNTUR,COED,JNTUK,55880.0,141812.0,BCD,BOYS,2023
TMLN,TIRUMALA ENGINEERING COLLEGE,EEE,GUNTUR,COED,JNTUK,55880.0,141264.0,BCD,BOYS,2023
TMLN,TIRUMALA ENGINEERING COLLEGE,INF,GUNTUR,COED,JNTUK,55880.0,119200.0,BCD,BOYS,2023
UNIV,UNIVERSAL COLLEGE OF ENGG AND TECHNOLOGY,AIM,GUNTUR,COED,JNTUK,43000.0,147425.0,BCD,BOYS,2023
UNIV,UNIVERSAL COLLEGE OF ENGG AND TECHNOLOGY,CSD,GUNTUR,COED,JNTUK,43000.0,115854.0,BCD,BOYS,2023
UNIV,UNIVERSAL COLLEGE OF ENGG AND TECHNOLOGY,CSE,GUNTUR,COED,JNTUK,43000.0,139430.0,BCD,BOYS,2023
UNIV,UNIVERSAL COLLEGE OF ENGG AND TECHNOLOGY,ECE,GUNTUR,COED,JNTUK,43000.0,150898.0,BCD,BOYS,2023
VCPG,VAGDEVI COLLEGE OF PHARMACY,PHM,GUNTUR,COED,ANU,38000.0,134626.0,BCD,BOYS,2023
VLIT,VIGNANS LARA INST. OF TECHNOLOGY AND SCI,AIM,GUNTUR,COED,JNTUK,43000.0,41891.0,BCD,BOYS,2023
VLIT,VIGNANS LARA INST. OF TECHNOLOGY AND SCI,CAI,GUNTUR,COED,JNTUK,43000.0,38496.0,BCD,BOYS,2023
VLIT,VIGNANS LARA INST. OF TECHNOLOGY AND SCI,CIV,GUNTUR,COED,JNTUK,43000.0,142118.0,BCD,BOYS,2023
VLIT,VIGNANS LARA INST. OF TECHNOLOGY AND SCI,CSD,GUNTUR,COED,JNTUK,43000.0,36434.0,BCD,BOYS,2023
VLIT,VIGNANS LARA INST. OF TECHNOLOGY AND SCI,CSE,GUNTUR,COED,JNTUK,43000.0,110402.0,BCD,BOYS,2023
VLIT,VIGNANS LARA INST. OF TECHNOLOGY AND SCI,CSM,GUNTUR,COED,JNTUK,43000.0,38325.0,BCD,BOYS,2023
VLIT,VIGNANS LARA INST. OF TECHNOLOGY AND SCI,ECE,GUNTUR,COED,JNTUK,43000.0,44247.0,BCD,BOYS,2023
VLIT,VIGNANS LARA INST. OF TECHNOLOGY AND SCI,EEE,GUNTUR,COED,JNTUK,43000.0,103782.0,BCD,BOYS,2023
VLIT,VIGNANS LARA INST. OF TECHNOLOGY AND SCI,INF,GUNTUR,COED,JNTUK,43000.0,39533.0,BCD,BOYS,2023
VLIT,VIGNANS LARA INST. OF TECHNOLOGY AND SCI,MEC,GUNTUR,COED,JNTUK,43000.0,141430.0,BCD,BOYS,2023
VNIW,VIGNANS NIRULA INST OF TECH. AND SCI FOR WOMEN,CSD,GUNTUR,GIRLS,JNTUK,43000.0,54451.0,BCD,BOYS,2023
VNIW,VIGNANS NIRULA INST OF TECH. AND SCI FOR WOMEN,CSE,GUNTUR,GIRLS,JNTUK,43000.0,45420.0,BCD,BOYS,2023
VNIW,VIGNANS NIRULA INST OF TECH. AND SCI FOR WOMEN,CSM,GUNTUR,GIRLS,JNTUK,43000.0,85249.0,BCD,BOYS,2023
VNIW,VIGNANS NIRULA INST OF TECH. AND SCI FOR WOMEN,ECE,GUNTUR,GIRLS,JNTUK,43000.0,110522.0,BCD,BOYS,2023
VNIW,VIGNANS NIRULA INST OF TECH. AND SCI FOR WOMEN,EEE,GUNTUR,GIRLS,JNTUK,43000.0,131682.0,BCD,BOYS,2023
VNIW,VIGNANS NIRULA INST OF TECH. AND SCI FOR WOMEN,INF,GUNTUR,GIRLS,JNTUK,43000.0,75995.0,BCD,BOYS,2023
VNRC,VELAGA NAGESWARA RAO COLL OF ENGINEERING,CSD,GUNTUR,COED,JNTUK,43000.0,88969.0,BCD,BOYS,2023
VNRC,VELAGA NAGESWARA RAO COLL OF ENGINEERING,CSE,GUNTUR,COED,JNTUK,43000.0,63072.0,BCD,BOYS,2023
VNRC,VELAGA NAGESWARA RAO COLL OF ENGINEERING,CSM,GUNTUR,COED,JNTUK,43000.0,151745.0,BCD,BOYS,2023
VPCV,VIGNAN PHARMACY COLLEGE,PHD,GUNTUR,COED,JNTUK,65000.0,129664.0,BCD,BOYS,2023
VPCV,VIGNAN PHARMACY COLLEGE,PHM,GUNTUR,COED,JNTUK,72000.0,151351.0,BCD,BOYS,2023
VRIT,VARAPRASAD REDDY INST OF TECHNOLOGY,AID,GUNTUR,COED,JNTUK,43000.0,97835.0,BCD,BOYS,2023
VRIT,VARAPRASAD REDDY INST OF TECHNOLOGY,CSE,GUNTUR,COED,JNTUK,43000.0,132423.0,BCD,BOYS,2023
VVIT,VASIREDDY VENKATADRI INST. OF TECHNOLOGY,AID,GUNTUR,COED,JNTUK,60500.0,50775.0,BCD,BOYS,2023
VVIT,VASIREDDY VENKATADRI INST. OF TECHNOLOGY,AIM,GUNTUR,COED,JNTUK,60500.0,64232.0,BCD,BOYS,2023
VVIT,VASIREDDY VENKATADRI INST. OF TECHNOLOGY,CIC,GUNTUR,COED,JNTUK,60500.0,32272.0,BCD,BOYS,2023
VVIT,VASIREDDY VENKATADRI INST. OF TECHNOLOGY,CIV,GUNTUR,COED,JNTUK,60500.0,146965.0,BCD,BOYS,2023
VVIT,VASIREDDY VENKATADRI INST. OF TECHNOLOGY,CSE,GUNTUR,COED,JNTUK,60500.0,16867.0,BCD,BOYS,2023
VVIT,VASIREDDY VENKATADRI INST. OF TECHNOLOGY,CSM,GUNTUR,COED,JNTUK,60500.0,57233.0,BCD,BOYS,2023
VVIT,VASIREDDY VENKATADRI INST. OF TECHNOLOGY,CSO,GUNTUR,COED,JNTUK,60500.0,67384.0,BCD,BOYS,2023
VVIT,VASIREDDY VENKATADRI INST. OF TECHNOLOGY,ECE,GUNTUR,COED,JNTUK,60500.0,104215.0,BCD,BOYS,2023
VVIT,VASIREDDY VENKATADRI INST. OF TECHNOLOGY,EEE,GUNTUR,COED,JNTUK,60500.0,107461.0,BCD,BOYS,2023
VVIT,VASIREDDY VENKATADRI INST. OF TECHNOLOGY,INF,GUNTUR,COED,JNTUK,60500.0,30745.0,BCD,BOYS,2023
VVIT,VASIREDDY VENKATADRI INST. OF TECHNOLOGY,MEC,GUNTUR,COED,JNTUK,60500.0,140575.0,BCD,BOYS,2023
ALIT,ANDHRA LOYOLA INSTT OF ENGG AND TECHNOLOGY,CIV,KRISHNA,COED,JNTUK,55220.0,130419.0,BCD,BOYS,2023
ALIT,ANDHRA LOYOLA INSTT OF ENGG AND TECHNOLOGY,CSD,KRISHNA,COED,JNTUK,55220.0,74600.0,BCD,BOYS,2023
ALIT,ANDHRA LOYOLA INSTT OF ENGG AND TECHNOLOGY,CSE,KRISHNA,COED,JNTUK,55220.0,65390.0,BCD,BOYS,2023
ALIT,ANDHRA LOYOLA INSTT OF ENGG AND TECHNOLOGY,CSM,KRISHNA,COED,JNTUK,55220.0,68897.0,BCD,BOYS,2023
ALIT,ANDHRA LOYOLA INSTT OF ENGG AND TECHNOLOGY,ECE,KRISHNA,COED,JNTUK,55220.0,82785.0,BCD,BOYS,2023
ALIT,ANDHRA LOYOLA INSTT OF ENGG AND TECHNOLOGY,EEE,KRISHNA,COED,JNTUK,55220.0,139909.0,BCD,BOYS,2023
ALIT,ANDHRA LOYOLA INSTT OF ENGG AND TECHNOLOGY,INF,KRISHNA,COED,JNTUK,55220.0,83473.0,BCD,BOYS,2023
ALIT,ANDHRA LOYOLA INSTT OF ENGG AND TECHNOLOGY,MEC,KRISHNA,COED,JNTUK,55220.0,109360.0,BCD,BOYS,2023
ASIP,AMRITA SAI INST. OF SCIENCE AND TECHNOLOGY,CBA,KRISHNA,COED,JNTUK,43000.0,128126.0,BCD,BOYS,2023
ASIP,AMRITA SAI INST. OF SCIENCE AND TECHNOLOGY,CIC,KRISHNA,COED,JNTUK,43000.0,146248.0,BCD,BOYS,2023
ASIP,AMRITA SAI INST. OF SCIENCE AND TECHNOLOGY,CIV,KRISHNA,COED,JNTUK,43000.0,97143.0,BCD,BOYS,2023
ASIP,AMRITA SAI INST. OF SCIENCE AND TECHNOLOGY,CSD,KRISHNA,COED,JNTUK,43000.0,124848.0,BCD,BOYS,2023
ASIP,AMRITA SAI INST. OF SCIENCE AND TECHNOLOGY,CSE,KRISHNA,COED,JNTUK,43000.0,146602.0,BCD,BOYS,2023
ASIP,AMRITA SAI INST. OF SCIENCE AND TECHNOLOGY,CSM,KRISHNA,COED,JNTUK,43000.0,117580.0,BCD,BOYS,2023
ASIP,AMRITA SAI INST. OF SCIENCE AND TECHNOLOGY,ECA,KRISHNA,COED,JNTUK,43000.0,150637.0,BCD,BOYS,2023
ASIP,AMRITA SAI INST. OF SCIENCE AND TECHNOLOGY,ECE,KRISHNA,COED,JNTUK,43000.0,150004.0,BCD,BOYS,2023
ASIP,AMRITA SAI INST. OF SCIENCE AND TECHNOLOGY,EEE,KRISHNA,COED,JNTUK,43000.0,138794.0,BCD,BOYS,2023
ASIP,AMRITA SAI INST. OF SCIENCE AND TECHNOLOGY,EVT,KRISHNA,COED,JNTUK,43000.0,146760.0,BCD,BOYS,2023
ASIP,AMRITA SAI INST. OF SCIENCE AND TECHNOLOGY,MEC,KRISHNA,COED,JNTUK,43000.0,151745.0,BCD,BOYS,2023
DHAN,DHANEKULA INST OF ENGG TECHNOLOGY,CIV,KRISHNA,COED,JNTUK,66880.0,142967.0,BCD,BOYS,2023
DHAN,DHANEKULA INST OF ENGG TECHNOLOGY,CSE,KRISHNA,COED,JNTUK,66880.0,51147.0,BCD,BOYS,2023
DHAN,DHANEKULA INST OF ENGG TECHNOLOGY,CSM,KRISHNA,COED,JNTUK,66880.0,71109.0,BCD,BOYS,2023
DHAN,DHANEKULA INST OF ENGG TECHNOLOGY,ECE,KRISHNA,COED,JNTUK,66880.0,92086.0,BCD,BOYS,2023
DHAN,DHANEKULA INST OF ENGG TECHNOLOGY,EEE,KRISHNA,COED,JNTUK,66880.0,132518.0,BCD,BOYS,2023
DHAN,DHANEKULA INST OF ENGG TECHNOLOGY,EII,KRISHNA,COED,JNTUK,66880.0,146432.0,BCD,BOYS,2023
DHAN,DHANEKULA INST OF ENGG TECHNOLOGY,INF,KRISHNA,COED,JNTUK,66880.0,77960.0,BCD,BOYS,2023
DJRC,SRI CHAITANYA -DJR COLL OF ENGG AND TECH,CSE,KRISHNA,COED,JNTUK,43000.0,149929.0,BCD,BOYS,2023
GDLV,SESHADRI RAO GUDLAVALLERU ENGINEERING COLLEGE,AID,KRISHNA,COED,JNTUK,71500.0,42292.0,BCD,BOYS,2023
GDLV,SESHADRI RAO GUDLAVALLERU ENGINEERING COLLEGE,CIV,KRISHNA,COED,JNTUK,71500.0,142814.0,BCD,BOYS,2023
GDLV,SESHADRI RAO GUDLAVALLERU ENGINEERING COLLEGE,CSE,KRISHNA,COED,JNTUK,71500.0,36128.0,BCD,BOYS,2023
GDLV,SESHADRI RAO GUDLAVALLERU ENGINEERING COLLEGE,CSM,KRISHNA,COED,JNTUK,71500.0,35858.0,BCD,BOYS,2023
GDLV,SESHADRI RAO GUDLAVALLERU ENGINEERING COLLEGE,ECE,KRISHNA,COED,JNTUK,71500.0,49459.0,BCD,BOYS,2023
GDLV,SESHADRI RAO GUDLAVALLERU ENGINEERING COLLEGE,EEE,KRISHNA,COED,JNTUK,71500.0,142878.0,BCD,BOYS,2023
GDLV,SESHADRI RAO GUDLAVALLERU ENGINEERING COLLEGE,INF,KRISHNA,COED,JNTUK,71500.0,104428.0,BCD,BOYS,2023
GDLV,SESHADRI RAO GUDLAVALLERU ENGINEERING COLLEGE,IOT,KRISHNA,COED,JNTUK,71500.0,111484.0,BCD,BOYS,2023
GDLV,SESHADRI RAO GUDLAVALLERU ENGINEERING COLLEGE,MEC,KRISHNA,COED,JNTUK,71500.0,122767.0,BCD,BOYS,2023
KRUESF,KRISHNA UNIVERSITY COLLEGE OF ENGG AND TECHNOLOGY-SELF FINAN,CSE,KRISHNA,COED,KSUM,40500.0,125482.0,BCD,BOYS,2023
KRUESF,KRISHNA UNIVERSITY COLLEGE OF ENGG AND TECHNOLOGY-SELF FINAN,ECE,KRISHNA,COED,KSUM,40500.0,142139.0,BCD,BOYS,2023
LBCE,LAKIREDDY BALIREDDY COLLEGE OF ENGINEERING,AID,KRISHNA,COED,JNTUK,76670.0,33938.0,BCD,BOYS,2023
LBCE,LAKIREDDY BALIREDDY COLLEGE OF ENGINEERING,ASE,KRISHNA,COED,JNTUK,76670.0,104344.0,BCD,BOYS,2023
LBCE,LAKIREDDY BALIREDDY COLLEGE OF ENGINEERING,CIV,KRISHNA,COED,JNTUK,76670.0,142539.0,BCD,BOYS,2023
LBCE,LAKIREDDY BALIREDDY COLLEGE OF ENGINEERING,CSE,KRISHNA,COED,JNTUK,76670.0,27605.0,BCD,BOYS,2023
LBCE,LAKIREDDY BALIREDDY COLLEGE OF ENGINEERING,CSM,KRISHNA,COED,JNTUK,76670.0,30561.0,BCD,BOYS,2023
